timestamp,Date,doy,Year,precip_cm,GILM_WL,lag.precip,hr,doy_h
8/10/2021 0:00,8/10/2021,222,2021,0,3.574043,0,0,222
8/10/2021 1:00,8/10/2021,222,2021,0,3.319118,0,1,222.01
8/10/2021 2:00,8/10/2021,222,2021,0,3.421088,0,2,222.02
8/10/2021 3:00,8/10/2021,222,2021,0,3.58424,0,3,222.03
8/10/2021 4:00,8/10/2021,222,2021,0,3.553649,0,4,222.04
8/10/2021 5:00,8/10/2021,222,2021,0,3.370103,0,5,222.05
8/10/2021 6:00,8/10/2021,222,2021,0,3.563846,0,6,222.06
8/10/2021 7:00,8/10/2021,222,2021,0,3.431285,0,7,222.07
8/10/2021 8:00,8/10/2021,222,2021,0,3.268133,0,8,222.08
8/10/2021 9:00,8/10/2021,222,2021,0,3.268133,0,9,222.09
8/10/2021 10:00,8/10/2021,222,2021,0,3.227345,0,10,222.1
8/10/2021 11:00,8/10/2021,222,2021,0,3.431285,0,11,222.11
8/10/2021 12:00,8/10/2021,222,2021,0,3.349709,0,12,222.12
8/10/2021 13:00,8/10/2021,222,2021,0,3.635225,0,13,222.13
8/10/2021 14:00,8/10/2021,222,2021,0,3.492467,0,14,222.14
8/10/2021 15:00,8/10/2021,222,2021,0,3.635225,0,15,222.15
8/10/2021 16:00,8/10/2021,222,2021,0,3.298724,0,16,222.16
8/10/2021 17:00,8/10/2021,222,2021,0,3.563846,0,17,222.17
8/10/2021 18:00,8/10/2021,222,2021,0,3.655619,0,18,222.18
8/10/2021 19:00,8/10/2021,222,2021,0,3.716801,0,19,222.19
8/10/2021 20:00,8/10/2021,222,2021,0,3.706604,0,20,222.2
8/10/2021 21:00,8/10/2021,222,2021,0,3.696407,0,21,222.21
8/10/2021 22:00,8/10/2021,222,2021,0,3.339512,0,22,222.22
8/10/2021 23:00,8/10/2021,222,2021,0,3.839165,0,23,222.23
8/11/2021 0:00,8/11/2021,223,2021,0,3.58424,0,0,223
8/11/2021 1:00,8/11/2021,223,2021,0,3.737195,0,1,223.01
8/11/2021 2:00,8/11/2021,223,2021,0,3.665816,0,2,223.02
8/11/2021 3:00,8/11/2021,223,2021,0,3.777983,0,3,223.03
8/11/2021 4:00,8/11/2021,223,2021,0,3.48227,0,4,223.04
8/11/2021 5:00,8/11/2021,223,2021,0,3.737195,0,5,223.05
8/11/2021 6:00,8/11/2021,223,2021,0,3.68621,0,6,223.06
8/11/2021 7:00,8/11/2021,223,2021,0,3.737195,0,7,223.07
8/11/2021 8:00,8/11/2021,223,2021,0,3.625028,0,8,223.08
8/11/2021 9:00,8/11/2021,223,2021,0,3.472073,0,9,223.09
8/11/2021 10:00,8/11/2021,223,2021,0,3.472073,0,10,223.1
8/11/2021 11:00,8/11/2021,223,2021,0,3.808574,0,11,223.11
8/11/2021 12:00,8/11/2021,223,2021,0,3.492467,0,12,223.12
8/11/2021 13:00,8/11/2021,223,2021,0,3.370103,0,13,223.13
8/11/2021 14:00,8/11/2021,223,2021,0,3.308921,0,14,223.14
8/11/2021 15:00,8/11/2021,223,2021,0,3.461876,0,15,223.15
8/11/2021 16:00,8/11/2021,223,2021,0,3.604634,0,16,223.16
8/11/2021 17:00,8/11/2021,223,2021,0,3.777983,0,17,223.17
8/11/2021 18:00,8/11/2021,223,2021,0,3.543452,0,18,223.18
8/11/2021 19:00,8/11/2021,223,2021,0,3.543452,0,19,223.19
8/11/2021 20:00,8/11/2021,223,2021,0,3.3803,0,20,223.2
8/11/2021 21:00,8/11/2021,223,2021,0,3.645422,0,21,223.21
8/11/2021 22:00,8/11/2021,223,2021,0,3.349709,0,22,223.22
8/11/2021 23:00,8/11/2021,223,2021,0,3.604634,0,23,223.23
8/12/2021 0:00,8/12/2021,224,2021,0,3.665816,0,0,224
8/12/2021 1:00,8/12/2021,224,2021,0,3.635225,0,1,224.01
8/12/2021 2:00,8/12/2021,224,2021,0,3.574043,0,2,224.02
8/12/2021 3:00,8/12/2021,224,2021,0,3.533255,0,3,224.03
8/12/2021 4:00,8/12/2021,224,2021,0,3.58424,0,4,224.04
8/12/2021 5:00,8/12/2021,224,2021,0,3.68621,0,5,224.05
8/12/2021 6:00,8/12/2021,224,2021,0,3.869756,0,6,224.06
8/12/2021 7:00,8/12/2021,224,2021,0,3.879953,0,7,224.07
8/12/2021 8:00,8/12/2021,224,2021,0,3.706604,0,8,224.08
8/12/2021 9:00,8/12/2021,224,2021,0,3.472073,0,9,224.09
8/12/2021 10:00,8/12/2021,224,2021,0,3.68621,0,10,224.1
8/12/2021 11:00,8/12/2021,224,2021,0,3.757589,0,11,224.11
8/12/2021 12:00,8/12/2021,224,2021,0,3.431285,0,12,224.12
8/12/2021 13:00,8/12/2021,224,2021,0,3.594437,0,13,224.13
8/12/2021 14:00,8/12/2021,224,2021,0,3.349709,0,14,224.14
8/12/2021 15:00,8/12/2021,224,2021,0,3.492467,0,15,224.15
8/12/2021 16:00,8/12/2021,224,2021,0,3.3803,0,16,224.16
8/12/2021 17:00,8/12/2021,224,2021,0,3.308921,0,17,224.17
8/12/2021 18:00,8/12/2021,224,2021,0,3.043799,0,18,224.18
8/12/2021 19:00,8/12/2021,224,2021,0,3.339512,0,19,224.19
8/12/2021 20:00,8/12/2021,224,2021,0,3.125375,0,20,224.2
8/12/2021 21:00,8/12/2021,224,2021,0,3.145769,0,21,224.21
8/12/2021 22:00,8/12/2021,224,2021,0,3.217148,0,22,224.22
8/12/2021 23:00,8/12/2021,224,2021,0,3.053996,0,23,224.23
8/13/2021 0:00,8/13/2021,225,2021,0,3.512861,0,0,225
8/13/2021 1:00,8/13/2021,225,2021,0,3.58424,0,1,225.01
8/13/2021 2:00,8/13/2021,225,2021,0,3.533255,0,2,225.02
8/13/2021 3:00,8/13/2021,225,2021,0,3.3803,0,3,225.03
8/13/2021 4:00,8/13/2021,225,2021,0,3.07439,0,4,225.04
8/13/2021 5:00,8/13/2021,225,2021,0,2.97242,0,5,225.05
8/13/2021 6:00,8/13/2021,225,2021,0,3.094784,0,6,225.06
8/13/2021 7:00,8/13/2021,225,2021,0,3.298724,0,7,225.07
8/13/2021 8:00,8/13/2021,225,2021,0,2.982617,0,8,225.08
8/13/2021 9:00,8/13/2021,225,2021,0,2.717495,0,9,225.09
8/13/2021 10:00,8/13/2021,225,2021,0,2.533949,0,10,225.1
8/13/2021 11:00,8/13/2021,225,2021,0,2.584934,0,11,225.11
8/13/2021 12:00,8/13/2021,225,2021,0,2.472767,0,12,225.12
8/13/2021 13:00,8/13/2021,225,2021,0,2.380994,0,13,225.13
8/13/2021 14:00,8/13/2021,225,2021,0,2.319812,0,14,225.14
8/13/2021 15:00,8/13/2021,225,2021,0,2.370797,0,15,225.15
8/13/2021 16:00,8/13/2021,225,2021,0,2.003705,0,16,225.16
8/13/2021 17:00,8/13/2021,225,2021,0,2.299418,0,17,225.17
8/13/2021 18:00,8/13/2021,225,2021,0,2.370797,0,18,225.18
8/13/2021 19:00,8/13/2021,225,2021,0,2.380994,0,19,225.19
8/13/2021 20:00,8/13/2021,225,2021,0,2.442176,0,20,225.2
8/13/2021 21:00,8/13/2021,225,2021,0,2.635919,0,21,225.21
8/13/2021 22:00,8/13/2021,225,2021,0,2.625722,0,22,225.22
8/13/2021 23:00,8/13/2021,225,2021,0,2.758283,0,23,225.23
8/14/2021 0:00,8/14/2021,226,2021,0,2.554343,0,0,226
8/14/2021 1:00,8/14/2021,226,2021,0,2.452373,0,1,226.01
8/14/2021 2:00,8/14/2021,226,2021,0,2.472767,0,2,226.02
8/14/2021 3:00,8/14/2021,226,2021,0,2.401388,0,3,226.03
8/14/2021 4:00,8/14/2021,226,2021,0,2.197448,0,4,226.04
8/14/2021 5:00,8/14/2021,226,2021,0,2.697101,0,5,226.05
8/14/2021 6:00,8/14/2021,226,2021,0,2.442176,0,6,226.06
8/14/2021 7:00,8/14/2021,226,2021,0,2.3606,0,7,226.07
8/14/2021 8:00,8/14/2021,226,2021,0,2.431979,0,8,226.08
8/14/2021 9:00,8/14/2021,226,2021,0,2.217842,0,9,226.09
8/14/2021 10:00,8/14/2021,226,2021,0,2.05469,0,10,226.1
8/14/2021 11:00,8/14/2021,226,2021,0,1.809962,0,11,226.11
8/14/2021 12:00,8/14/2021,226,2021,0,2.207645,0,12,226.12
8/14/2021 13:00,8/14/2021,226,2021,0,1.871144,0,13,226.13
8/14/2021 14:00,8/14/2021,226,2021,0,1.779371,0,14,226.14
8/14/2021 15:00,8/14/2021,226,2021,0.0508,1.718189,0,15,226.15
8/14/2021 16:00,8/14/2021,226,2021,0,2.187251,0.0508,16,226.16
8/14/2021 17:00,8/14/2021,226,2021,0,1.830356,0,17,226.17
8/14/2021 18:00,8/14/2021,226,2021,0,1.860947,0,18,226.18
8/14/2021 19:00,8/14/2021,226,2021,0,1.860947,0,19,226.19
8/14/2021 20:00,8/14/2021,226,2021,0,2.217842,0,20,226.2
8/14/2021 21:00,8/14/2021,226,2021,0,2.166857,0,21,226.21
8/14/2021 22:00,8/14/2021,226,2021,0,2.238236,0,22,226.22
8/14/2021 23:00,8/14/2021,226,2021,0,2.187251,0,23,226.23
8/15/2021 0:00,8/15/2021,227,2021,0,2.105675,0,0,227
8/15/2021 1:00,8/15/2021,227,2021,0,2.340206,0,1,227.01
8/15/2021 2:00,8/15/2021,227,2021,0,2.238236,0,2,227.02
8/15/2021 3:00,8/15/2021,227,2021,0,2.421782,0,3,227.03
8/15/2021 4:00,8/15/2021,227,2021,0,2.177054,0,4,227.04
8/15/2021 5:00,8/15/2021,227,2021,0,2.279024,0,5,227.05
8/15/2021 6:00,8/15/2021,227,2021,0,2.228039,0,6,227.06
8/15/2021 7:00,8/15/2021,227,2021,0,2.177054,0,7,227.07
8/15/2021 8:00,8/15/2021,227,2021,0,1.942523,0,8,227.08
8/15/2021 9:00,8/15/2021,227,2021,0,1.809962,0,9,227.09
8/15/2021 10:00,8/15/2021,227,2021,0,2.279024,0,10,227.1
8/15/2021 11:00,8/15/2021,227,2021,0,2.075084,0,11,227.11
8/15/2021 12:00,8/15/2021,227,2021,0,1.74878,0,12,227.12
8/15/2021 13:00,8/15/2021,227,2021,0,1.799765,0,13,227.13
8/15/2021 14:00,8/15/2021,227,2021,0,1.412279,0,14,227.14
8/15/2021 15:00,8/15/2021,227,2021,0,1.432673,0,15,227.15
8/15/2021 16:00,8/15/2021,227,2021,0,1.565234,0,16,227.16
8/15/2021 17:00,8/15/2021,227,2021,0,1.412279,0,17,227.17
8/15/2021 18:00,8/15/2021,227,2021,0,1.422476,0,18,227.18
8/15/2021 19:00,8/15/2021,227,2021,0,1.64681,0,19,227.19
8/15/2021 20:00,8/15/2021,227,2021,0,1.677401,0,20,227.2
8/15/2021 21:00,8/15/2021,227,2021,0,1.697795,0,21,227.21
8/15/2021 22:00,8/15/2021,227,2021,0,2.003705,0,22,227.22
8/15/2021 23:00,8/15/2021,227,2021,0,1.820159,0,23,227.23
8/16/2021 0:00,8/16/2021,228,2021,0,1.85075,0,0,228
8/16/2021 1:00,8/16/2021,228,2021,0,1.962917,0,1,228.01
8/16/2021 2:00,8/16/2021,228,2021,0,2.207645,0,2,228.02
8/16/2021 3:00,8/16/2021,228,2021,0,2.330009,0,3,228.03
8/16/2021 4:00,8/16/2021,228,2021,0,2.482964,0,4,228.04
8/16/2021 5:00,8/16/2021,228,2021,0,2.3606,0,5,228.05
8/16/2021 6:00,8/16/2021,228,2021,0,2.197448,0,6,228.06
8/16/2021 7:00,8/16/2021,228,2021,0,2.126069,0,7,228.07
8/16/2021 8:00,8/16/2021,228,2021,0,1.901735,0,8,228.08
8/16/2021 9:00,8/16/2021,228,2021,0,1.718189,0,9,228.09
8/16/2021 10:00,8/16/2021,228,2021,0,1.983311,0,10,228.1
8/16/2021 11:00,8/16/2021,228,2021,0,1.769174,0,11,228.11
8/16/2021 12:00,8/16/2021,228,2021,0,1.718189,0,12,228.12
8/16/2021 13:00,8/16/2021,228,2021,0,1.738583,0,13,228.13
8/16/2021 14:00,8/16/2021,228,2021,0,1.198142,0,14,228.14
8/16/2021 15:00,8/16/2021,228,2021,0,1.249127,0,15,228.15
8/16/2021 16:00,8/16/2021,228,2021,0,1.473461,0,16,228.16
8/16/2021 17:00,8/16/2021,228,2021,0,1.259324,0,17,228.17
8/16/2021 18:00,8/16/2021,228,2021,0,1.555037,0,18,228.18
8/16/2021 19:00,8/16/2021,228,2021,0,1.555037,0,19,228.19
8/16/2021 20:00,8/16/2021,228,2021,0,1.54484,0,20,228.2
8/16/2021 21:00,8/16/2021,228,2021,0,1.64681,0,21,228.21
8/16/2021 22:00,8/16/2021,228,2021,0,1.555037,0,22,228.22
8/16/2021 23:00,8/16/2021,228,2021,0,1.44287,0,23,228.23
8/17/2021 0:00,8/17/2021,229,2021,0,1.942523,0,0,229
8/17/2021 1:00,8/17/2021,229,2021,0,1.565234,0,1,229.01
8/17/2021 2:00,8/17/2021,229,2021,0,1.881341,0,2,229.02
8/17/2021 3:00,8/17/2021,229,2021,0,1.830356,0,3,229.03
8/17/2021 4:00,8/17/2021,229,2021,0,2.003705,0,4,229.04
8/17/2021 5:00,8/17/2021,229,2021,0,1.575431,0,5,229.05
8/17/2021 6:00,8/17/2021,229,2021,0,1.799765,0,6,229.06
8/17/2021 7:00,8/17/2021,229,2021,0,1.677401,0,7,229.07
8/17/2021 8:00,8/17/2021,229,2021,0,1.687598,0,8,229.08
8/17/2021 9:00,8/17/2021,229,2021,0,1.820159,0,9,229.09
8/17/2021 10:00,8/17/2021,229,2021,0,1.677401,0,10,229.1
8/17/2021 11:00,8/17/2021,229,2021,0,1.483658,0,11,229.11
8/17/2021 12:00,8/17/2021,229,2021,0,1.453067,0,12,229.12
8/17/2021 13:00,8/17/2021,229,2021,0,1.259324,0,13,229.13
8/17/2021 14:00,8/17/2021,229,2021,0,1.381688,0,14,229.14
8/17/2021 15:00,8/17/2021,229,2021,0,1.055384,0,15,229.15
8/17/2021 16:00,8/17/2021,229,2021,0,1.228733,0,16,229.16
8/17/2021 17:00,8/17/2021,229,2021,0,1.320506,0,17,229.17
8/17/2021 18:00,8/17/2021,229,2021,0,1.167551,0,18,229.18
8/17/2021 19:00,8/17/2021,229,2021,0,1.218536,0,19,229.19
8/17/2021 20:00,8/17/2021,229,2021,0,1.177748,0,20,229.2
8/17/2021 21:00,8/17/2021,229,2021,0,1.096172,0,21,229.21
8/17/2021 22:00,8/17/2021,229,2021,0,1.361294,0,22,229.22
8/17/2021 23:00,8/17/2021,229,2021,0,1.116566,0,23,229.23
8/18/2021 0:00,8/18/2021,230,2021,0,1.381688,0,0,230
8/18/2021 1:00,8/18/2021,230,2021,0,1.493855,0,1,230.01
8/18/2021 2:00,8/18/2021,230,2021,0,1.279718,0,2,230.02
8/18/2021 3:00,8/18/2021,230,2021,0,1.595825,0,3,230.03
8/18/2021 4:00,8/18/2021,230,2021,0,1.504052,0,4,230.04
8/18/2021 5:00,8/18/2021,230,2021,0,1.789568,0,5,230.05
8/18/2021 6:00,8/18/2021,230,2021,0,1.595825,0,6,230.06
8/18/2021 7:00,8/18/2021,230,2021,0,1.402082,0,7,230.07
8/18/2021 8:00,8/18/2021,230,2021,0,1.493855,0,8,230.08
8/18/2021 9:00,8/18/2021,230,2021,0,1.657007,0,9,230.09
8/18/2021 10:00,8/18/2021,230,2021,0,1.585628,0,10,230.1
8/18/2021 11:00,8/18/2021,230,2021,0,1.422476,0,11,230.11
8/18/2021 12:00,8/18/2021,230,2021,0,1.422476,0,12,230.12
8/18/2021 13:00,8/18/2021,230,2021,0,1.289915,0,13,230.13
8/18/2021 14:00,8/18/2021,230,2021,0,1.300112,0,14,230.14
8/18/2021 15:00,8/18/2021,230,2021,0,1.116566,0,15,230.15
8/18/2021 16:00,8/18/2021,230,2021,0,0.953414,0,16,230.16
8/18/2021 17:00,8/18/2021,230,2021,0,1.075778,0,17,230.17
8/18/2021 18:00,8/18/2021,230,2021,0,1.177748,0,18,230.18
8/18/2021 19:00,8/18/2021,230,2021,0.0254,1.432673,0,19,230.19
8/18/2021 20:00,8/18/2021,230,2021,0,1.279718,0.0254,20,230.2
8/18/2021 21:00,8/18/2021,230,2021,0,1.402082,0,21,230.21
8/18/2021 22:00,8/18/2021,230,2021,0.0254,1.534643,0,22,230.22
8/18/2021 23:00,8/18/2021,230,2021,0,1.351097,0.0254,23,230.23
8/19/2021 0:00,8/19/2021,231,2021,0,1.463264,0,0,231
8/19/2021 1:00,8/19/2021,231,2021,0,1.381688,0,1,231.01
8/19/2021 2:00,8/19/2021,231,2021,0,1.493855,0,2,231.02
8/19/2021 3:00,8/19/2021,231,2021,0,1.422476,0,3,231.03
8/19/2021 4:00,8/19/2021,231,2021,0,1.3409,0,4,231.04
8/19/2021 5:00,8/19/2021,231,2021,0,1.595825,0,5,231.05
8/19/2021 6:00,8/19/2021,231,2021,0,1.412279,0,6,231.06
8/19/2021 7:00,8/19/2021,231,2021,0,1.412279,0,7,231.07
8/19/2021 8:00,8/19/2021,231,2021,0,1.279718,0,8,231.08
8/19/2021 9:00,8/19/2021,231,2021,0,1.381688,0,9,231.09
8/19/2021 10:00,8/19/2021,231,2021,0,1.300112,0,10,231.1
8/19/2021 11:00,8/19/2021,231,2021,0,1.208339,0,11,231.11
8/19/2021 12:00,8/19/2021,231,2021,0,1.320506,0,12,231.12
8/19/2021 13:00,8/19/2021,231,2021,0,1.024793,0,13,231.13
8/19/2021 14:00,8/19/2021,231,2021,0,0.93302,0,14,231.14
8/19/2021 15:00,8/19/2021,231,2021,0,1.23893,0,15,231.15
8/19/2021 16:00,8/19/2021,231,2021,0.0254,1.289915,0,16,231.16
8/19/2021 17:00,8/19/2021,231,2021,0.0762,1.177748,0.0254,17,231.17
8/19/2021 18:00,8/19/2021,231,2021,0.0508,1.198142,0.0762,18,231.18
8/19/2021 19:00,8/19/2021,231,2021,0.0508,1.44287,0.0508,19,231.19
8/19/2021 20:00,8/19/2021,231,2021,0.3048,1.85075,0.0508,20,231.2
8/19/2021 21:00,8/19/2021,231,2021,0.4826,1.932326,0.3048,21,231.21
8/19/2021 22:00,8/19/2021,231,2021,0,2.391191,0.4826,22,231.22
8/19/2021 23:00,8/19/2021,231,2021,0.0762,3.196754,0,23,231.23
8/20/2021 0:00,8/20/2021,232,2021,0.1524,2.921435,0.0762,0,232
8/20/2021 1:00,8/20/2021,232,2021,0.0762,2.829662,0.1524,1,232.01
8/20/2021 2:00,8/20/2021,232,2021,0.0254,2.615525,0.0762,2,232.02
8/20/2021 3:00,8/20/2021,232,2021,0.0508,2.56454,0.0254,3,232.03
8/20/2021 4:00,8/20/2021,232,2021,0.0762,2.819465,0.0508,4,232.04
8/20/2021 5:00,8/20/2021,232,2021,0,3.492467,0.0762,5,232.05
8/20/2021 6:00,8/20/2021,232,2021,0,3.604634,0,6,232.06
8/20/2021 7:00,8/20/2021,232,2021,0,3.920741,0,7,232.07
8/20/2021 8:00,8/20/2021,232,2021,0,3.645422,0,8,232.08
8/20/2021 9:00,8/20/2021,232,2021,0,3.502664,0,9,232.09
8/20/2021 10:00,8/20/2021,232,2021,0,3.472073,0,10,232.1
8/20/2021 11:00,8/20/2021,232,2021,0,3.431285,0,11,232.11
8/20/2021 12:00,8/20/2021,232,2021,0,3.349709,0,12,232.12
8/20/2021 13:00,8/20/2021,232,2021,0,2.850056,0,13,232.13
8/20/2021 14:00,8/20/2021,232,2021,0,2.819465,0,14,232.14
8/20/2021 15:00,8/20/2021,232,2021,0,2.809268,0,15,232.15
8/20/2021 16:00,8/20/2021,232,2021,0,2.921435,0,16,232.16
8/20/2021 17:00,8/20/2021,232,2021,0,2.97242,0,17,232.17
8/20/2021 18:00,8/20/2021,232,2021,0,2.748086,0,18,232.18
8/20/2021 19:00,8/20/2021,232,2021,0,2.860253,0,19,232.19
8/20/2021 20:00,8/20/2021,232,2021,0,2.921435,0,20,232.2
8/20/2021 21:00,8/20/2021,232,2021,0,2.901041,0,21,232.21
8/20/2021 22:00,8/20/2021,232,2021,0,2.982617,0,22,232.22
8/20/2021 23:00,8/20/2021,232,2021,0,3.17636,0,23,232.23
8/21/2021 0:00,8/21/2021,233,2021,0,3.003011,0,0,233
8/21/2021 1:00,8/21/2021,233,2021,0,2.962223,0,1,233.01
8/21/2021 2:00,8/21/2021,233,2021,0,2.788874,0,2,233.02
8/21/2021 3:00,8/21/2021,233,2021,0,2.839859,0,3,233.03
8/21/2021 4:00,8/21/2021,233,2021,0,2.921435,0,4,233.04
8/21/2021 5:00,8/21/2021,233,2021,0,3.003011,0,5,233.05
8/21/2021 6:00,8/21/2021,233,2021,0,3.07439,0,6,233.06
8/21/2021 7:00,8/21/2021,233,2021,0,2.850056,0,7,233.07
8/21/2021 8:00,8/21/2021,233,2021,0,2.737889,0,8,233.08
8/21/2021 9:00,8/21/2021,233,2021,0,3.125375,0,9,233.09
8/21/2021 10:00,8/21/2021,233,2021,0,3.17636,0,10,233.1
8/21/2021 11:00,8/21/2021,233,2021,0,2.707298,0,11,233.11
8/21/2021 12:00,8/21/2021,233,2021,0,2.97242,0,12,233.12
8/21/2021 13:00,8/21/2021,233,2021,0,2.574737,0,13,233.13
8/21/2021 14:00,8/21/2021,233,2021,0,2.605328,0,14,233.14
8/21/2021 15:00,8/21/2021,233,2021,0,2.380994,0,15,233.15
8/21/2021 16:00,8/21/2021,233,2021,0,2.697101,0,16,233.16
8/21/2021 17:00,8/21/2021,233,2021,0,2.482964,0,17,233.17
8/21/2021 18:00,8/21/2021,233,2021,0,2.411585,0,18,233.18
8/21/2021 19:00,8/21/2021,233,2021,0,2.646116,0,19,233.19
8/21/2021 20:00,8/21/2021,233,2021,0,2.493161,0,20,233.2
8/21/2021 21:00,8/21/2021,233,2021,0,2.411585,0,21,233.21
8/21/2021 22:00,8/21/2021,233,2021,0,2.493161,0,22,233.22
8/21/2021 23:00,8/21/2021,233,2021,0,2.431979,0,23,233.23
8/22/2021 0:00,8/22/2021,234,2021,0,2.238236,0,0,234
8/22/2021 1:00,8/22/2021,234,2021,0,2.503358,0,1,234.01
8/22/2021 2:00,8/22/2021,234,2021,0,2.554343,0,2,234.02
8/22/2021 3:00,8/22/2021,234,2021,0,2.554343,0,3,234.03
8/22/2021 4:00,8/22/2021,234,2021,0,2.279024,0,4,234.04
8/22/2021 5:00,8/22/2021,234,2021,0,2.350403,0,5,234.05
8/22/2021 6:00,8/22/2021,234,2021,0,2.523752,0,6,234.06
8/22/2021 7:00,8/22/2021,234,2021,0,2.503358,0,7,234.07
8/22/2021 8:00,8/22/2021,234,2021,0,2.136266,0,8,234.08
8/22/2021 9:00,8/22/2021,234,2021,0,2.676707,0,9,234.09
8/22/2021 10:00,8/22/2021,234,2021,0.0254,3.033602,0,10,234.1
8/22/2021 11:00,8/22/2021,234,2021,0,2.493161,0.0254,11,234.11
8/22/2021 12:00,8/22/2021,234,2021,0,2.411585,0,12,234.12
8/22/2021 13:00,8/22/2021,234,2021,0,2.421782,0,13,234.13
8/22/2021 14:00,8/22/2021,234,2021,0,2.646116,0,14,234.14
8/22/2021 15:00,8/22/2021,234,2021,0,2.686904,0,15,234.15
8/22/2021 16:00,8/22/2021,234,2021,0,2.625722,0,16,234.16
8/22/2021 17:00,8/22/2021,234,2021,0.1016,2.442176,0,17,234.17
8/22/2021 18:00,8/22/2021,234,2021,0.7366,2.523752,0.1016,18,234.18
8/22/2021 19:00,8/22/2021,234,2021,0.5588,2.421782,0.7366,19,234.19
8/22/2021 20:00,8/22/2021,234,2021,0.2794,3.849362,0.5588,20,234.2
8/22/2021 21:00,8/22/2021,234,2021,0.0762,4.828274,0.2794,21,234.21
8/22/2021 22:00,8/22/2021,234,2021,0,5.154578,0.0762,22,234.22
8/22/2021 23:00,8/22/2021,234,2021,0.0254,4.90985,0,23,234.23
8/23/2021 0:00,8/23/2021,235,2021,0.0254,5.144381,0.0254,0,235
8/23/2021 1:00,8/23/2021,235,2021,0,5.236154,0.0254,1,235.01
8/23/2021 2:00,8/23/2021,235,2021,0,5.429897,0,2,235.02
8/23/2021 3:00,8/23/2021,235,2021,0,5.52167,0,3,235.03
8/23/2021 4:00,8/23/2021,235,2021,0,5.949944,0,4,235.04
8/23/2021 5:00,8/23/2021,235,2021,0,5.939747,0,5,235.05
8/23/2021 6:00,8/23/2021,235,2021,0,6.000929,0,6,235.06
8/23/2021 7:00,8/23/2021,235,2021,0,5.868368,0,7,235.07
8/23/2021 8:00,8/23/2021,235,2021,0,5.786792,0,8,235.08
8/23/2021 9:00,8/23/2021,235,2021,0,5.358518,0,9,235.09
8/23/2021 10:00,8/23/2021,235,2021,0,5.276942,0,10,235.1
8/23/2021 11:00,8/23/2021,235,2021,0,5.256548,0,11,235.11
8/23/2021 12:00,8/23/2021,235,2021,0,5.225957,0,12,235.12
8/23/2021 13:00,8/23/2021,235,2021,0,5.236154,0,13,235.13
8/23/2021 14:00,8/23/2021,235,2021,0,4.869062,0,14,235.14
8/23/2021 15:00,8/23/2021,235,2021,0.0254,4.644728,0,15,235.15
8/23/2021 16:00,8/23/2021,235,2021,0.127,4.716107,0.0254,16,235.16
8/23/2021 17:00,8/23/2021,235,2021,0.381,4.512167,0.127,17,235.17
8/23/2021 18:00,8/23/2021,235,2021,0.2794,4.542758,0.381,18,235.18
8/23/2021 19:00,8/23/2021,235,2021,0.1524,4.879259,0.2794,19,235.19
8/23/2021 20:00,8/23/2021,235,2021,0.0508,5.052608,0.1524,20,235.2
8/23/2021 21:00,8/23/2021,235,2021,0.0254,4.828274,0.0508,21,235.21
8/23/2021 22:00,8/23/2021,235,2021,0,4.960835,0.0254,22,235.22
8/23/2021 23:00,8/23/2021,235,2021,0,5.134184,0,23,235.23
8/24/2021 0:00,8/24/2021,236,2021,0,5.389109,0,0,236
8/24/2021 1:00,8/24/2021,236,2021,0,5.766398,0,1,236.01
8/24/2021 2:00,8/24/2021,236,2021,0,6.123293,0,2,236.02
8/24/2021 3:00,8/24/2021,236,2021,0,6.123293,0,3,236.03
8/24/2021 4:00,8/24/2021,236,2021,0,5.960141,0,4,236.04
8/24/2021 5:00,8/24/2021,236,2021,0,5.898959,0,5,236.05
8/24/2021 6:00,8/24/2021,236,2021,0,5.756201,0,6,236.06
8/24/2021 7:00,8/24/2021,236,2021,0,5.572655,0,7,236.07
8/24/2021 8:00,8/24/2021,236,2021,0,5.542064,0,8,236.08
8/24/2021 9:00,8/24/2021,236,2021,0,5.491079,0,9,236.09
8/24/2021 10:00,8/24/2021,236,2021,0,5.358518,0,10,236.1
8/24/2021 11:00,8/24/2021,236,2021,0,5.287139,0,11,236.11
8/24/2021 12:00,8/24/2021,236,2021,0,4.991426,0,12,236.12
8/24/2021 13:00,8/24/2021,236,2021,0,4.797683,0,13,236.13
8/24/2021 14:00,8/24/2021,236,2021,0,4.869062,0,14,236.14
8/24/2021 15:00,8/24/2021,236,2021,0,4.583546,0,15,236.15
8/24/2021 16:00,8/24/2021,236,2021,0,4.818077,0,16,236.16
8/24/2021 17:00,8/24/2021,236,2021,0,4.818077,0,17,236.17
8/24/2021 18:00,8/24/2021,236,2021,0,4.512167,0,18,236.18
8/24/2021 19:00,8/24/2021,236,2021,0,4.70591,0,19,236.19
8/24/2021 20:00,8/24/2021,236,2021,0,4.654925,0,20,236.2
8/24/2021 21:00,8/24/2021,236,2021,0,4.491773,0,21,236.21
8/24/2021 22:00,8/24/2021,236,2021,0,4.420394,0,22,236.22
8/24/2021 23:00,8/24/2021,236,2021,0,4.145075,0,23,236.23
8/25/2021 0:00,8/25/2021,237,2021,0,4.216454,0,0,237
8/25/2021 1:00,8/25/2021,237,2021,0,4.328621,0,1,237.01
8/25/2021 2:00,8/25/2021,237,2021,0,4.542758,0,2,237.02
